Date,AAPL,MSFT,AMZN,FB,GOOG,TSLA,NVDA,GOOGL,PYPL,ADBE,CMCSA,NFLX,INTC,CSCO,PEP,AVGO,TMUS,TXN,COST,QCOM,AMGN,CHTR,INTU,SBUX,AMAT,AMD,ISRG,MU,MRNA,LRCX,ZM,BKNG,MDLZ,GILD,ADP,MELI,ATVI,CSX,FISV,ILMN,JD,ADSK,ADI,REGN,NXPI,ASML,DOCU,IDXX,BIDU,VRTX,BIIB,KDP,KHC,KLAC,ALGN,MNST,PDD,EBAY,MRVL,LULU,WBA,WDAY,MAR,ROST,MTCH,EXC,AEP,SNPS,DXCM,EA,MCHP,ALXN,CTAS,ORLY,PAYX,CDNS,CTSH,XLNX,XEL,TEAM,NTES,PTON,SWKS,CPRT,PCAR,OKTA,ANSS,FAST,SGEN,VRSK,MXIM,SIRI,VRSN,CDW,SPLK,CERN,DLTR,TCOM,INCY,CHKP,FOX
2013-01-16,15.680459022521973,22.589693069458008,268.92999267578125,29.850000381469727,356.2596435546875,6.820000171661377,11.180992126464844,357.95294189453125,,37.880001068115234,16.80634880065918,13.925713539123535,17.277984619140625,16.216075897216797,55.81621170043945,27.52291488647461,15.460692405700684,25.91811180114746,84.26119995117188,50.19206237792969,68.23521423339844,78.33999633789062,58.11582565307617,23.523073196411133,10.348158836364746,2.7200000286102295,166.1666717529297,7.670000076293945,,34.24745559692383,,667.8400268554688,23.55978012084961,31.783369064331055,42.519004821777344,84.92904663085938,10.631503105163574,5.94783353805542,20.11750030517578,50.59000015258789,,36.72999954223633,34.32187271118164,170.02999877929688,28.247940063476562,58.60371017456055,,47.19499969482422,109.93000030517578,46.45000076293945,142.82000732421875,5.904351711273193,,31.292373657226562,26.0,16.850000381469727,,21.48867416381836,7.714831352233887,67.44000244140625,31.7903995513916,51.54999923706055,35.173824310302734,26.639036178588867,10.875907897949219,21.618221282958984,31.759916305541992,32.43000030517578,14.479999542236328,14.545194625854492,27.41457748413086,97.38999938964844,37.57659912109375,88.16999816894531,24.657333374023438,14.130000114440918,37.12343978881836,30.406007766723633,20.36180305480957,,7.69932746887207,,19.26275062561035,15.770000457763672,34.1614990234375,,72.63999938964844,18.819581985473633,29.209999084472656,52.99966812133789,23.50718116760254,2.999920129776001,39.25,,31.780000686645508,38.57960891723633,38.81999969482422,12.170000076293945,18.90999984741211,49.18000030517578,
2013-01-17,15.574808120727539,22.765125274658203,270.4800109863281,30.139999389648438,354.3318786621094,6.875999927520752,11.328961372375488,356.0160217285156,,37.72999954223633,17.136640548706055,13.95714282989502,17.723417282104492,16.15438461303711,56.558021545410156,27.72200584411621,15.593259811401367,26.428348541259766,83.78816223144531,50.463199615478516,67.92771911621094,78.94999694824219,58.752830505371094,23.587997436523438,10.75583553314209,2.740000009536743,171.39999389648438,7.809999942779541,,35.81147384643555,,669.8900146484375,23.763025283813477,31.93163299560547,42.764747619628906,85.81942749023438,10.631503105163574,5.967830181121826,20.270000457763672,51.59000015258789,,37.33000183105469,35.12118911743164,169.58999633789062,28.903522491455078,62.76344299316406,,47.165000915527344,108.43000030517578,46.790000915527344,143.72000122070312,5.921430587768555,,33.4796142578125,26.479999542236328,16.613332748413086,,22.004568099975586,7.679481029510498,68.1500015258789,31.76618194580078,50.95000076293945,35.581443786621094,26.96294593811035,10.734760284423828,21.90238380432129,31.81884002685547,32.7400016784668,14.489999771118164,14.455531120300293,27.62002182006836,97.41000366210938,37.836544036865234,87.79000091552734,24.711360931396484,14.210000038146973,37.361351013183594,30.607589721679688,20.407203674316406,,7.739785671234131,,19.57912254333496,15.845000267028809,34.6917724609375,,73.55999755859375,18.783544540405273,28.940000534057617,52.95048904418945,23.841445922851562,3.02876615524292,39.40999984741211,,33.150001525878906,39.0139045715332,38.97999954223633,12.0,19.209999084472656,49.16999816894531,
2013-01-18,15.491771697998047,22.765125274658203,272.1199951171875,29.65999984741211,350.9396057128906,6.9039998054504395,11.254977226257324,352.60760498046875,,37.97999954223633,17.27390480041504,14.167142868041992,16.605937957763672,16.2083683013916,56.59706497192383,27.427345275878906,15.576688766479492,26.72332000732422,83.98733520507812,50.106842041015625,66.42253112792969,78.83000183105469,58.78976058959961,23.7221736907959,10.972686767578125,2.4600000381469727,169.44332885742188,7.889999866485596,,35.856163024902344,,672.719970703125,23.779964447021484,32.240535736083984,43.162261962890625,86.34778594970703,10.575647354125977,5.973543643951416,20.309999465942383,51.029998779296875,,37.5,35.12118911743164,167.97000122070312,28.566083908081055,63.51643371582031,,46.625,109.83999633789062,46.310001373291016,144.27999877929688,5.951649188995361,,33.44735336303711,26.639999389648438,15.9399995803833,,22.02081298828125,7.670645713806152,66.80000305175781,31.64512062072754,50.38999938964844,35.57238006591797,26.9398136138916,10.703965187072754,22.12825584411621,32.04716110229492,32.2400016784668,14.779999732971191,14.405719757080078,27.554283142089844,97.41999816894531,38.015830993652344,88.91000366210938,24.98919677734375,14.0,37.74200439453125,31.220745086669922,20.437469482421875,,7.796074390411377,,18.87406349182129,15.895000457763672,34.63203048706055,,73.08000183105469,19.460247039794922,29.350000381469727,53.67827224731445,23.732620239257812,3.038381338119507,39.54999923706055,,33.5,39.6190071105957,38.52000045776367,12.244999885559082,19.18000030517578,48.119998931884766,
2013-01-22,15.63956069946289,22.681583404541016,270.19000244140625,30.729999542236328,350.1226501464844,7.038000106811523,11.199490547180176,351.7867736816406,,37.95000076293945,17.07658576965332,13.972857475280762,16.54341697692871,16.092697143554688,56.37841796875,27.427345275878906,15.609830856323242,26.675485610961914,84.77574920654297,50.106842041015625,67.40171813964844,78.81999969482422,58.882080078125,23.800071716308594,11.024733543395996,2.450000047683716,172.8300018310547,7.840000152587891,,35.82041549682617,,671.27001953125,23.339590072631836,32.08814239501953,43.33570861816406,85.66289520263672,10.612884521484375,5.944976806640625,20.4325008392334,50.75,,36.54999923706055,35.19458770751953,175.07000732421875,28.161170959472656,64.20513153076172,,47.744998931884766,108.91000366210938,47.06999969482422,144.86000061035156,5.938509464263916,,33.42154312133789,27.420000076293945,16.18000030517578,,21.679594039916992,7.84738826751709,66.12999725341797,31.871095657348633,50.630001068115234,35.54521560668945,27.24057960510254,10.588483810424805,22.18654441833496,32.422813415527344,32.119998931884766,14.880000114440918,14.375832557678223,27.307748794555664,97.4000015258789,38.293701171875,88.69999694824219,25.05864906311035,14.0,37.20908737182617,30.859577178955078,20.740137100219727,,7.776723384857178,,18.765596389770508,15.994999885559082,34.70671463012695,,72.70999908447266,19.163944244384766,29.850000381469727,53.63893127441406,23.81035041809082,3.02876615524292,39.70000076293945,,33.540000915527344,40.50224304199219,39.529998779296875,11.944999694824219,19.18000030517578,47.970001220703125,
2013-01-23,15.925851821899414,23.065881729125977,268.1099853515625,30.81999969482422,369.36553955078125,7.199999809265137,11.217984199523926,371.1211242675781,,38.25,17.158084869384766,14.751428604125977,16.496530532836914,15.899928092956543,56.07387161254883,27.411420822143555,15.808682441711426,26.372539520263672,84.75084686279297,50.269527435302734,67.22367095947266,78.94999694824219,58.78052520751953,23.570693969726562,11.016057014465332,2.7300000190734863,189.02000427246094,7.78000020980835,,35.83828353881836,,672.260009765625,23.534366607666016,31.64745330810547,43.046630859375,85.66289520263672,10.529099464416504,6.193515777587891,20.3075008392334,50.599998474121094,,36.86000061035156,35.35771179199219,176.16000366210938,28.440753936767578,63.58073043823242,,47.619998931884766,108.30000305175781,46.5,143.5500030517578,5.817636966705322,,33.77641296386719,27.09000015258789,16.020000457763672,,21.683658599853516,8.227387428283691,66.20999908447266,31.895313262939453,51.93000030517578,35.46369171142578,27.342382431030273,10.342121124267578,21.851383209228516,32.48173522949219,32.290000915527344,14.84000015258789,13.997258186340332,27.242002487182617,92.95999908447266,38.069602966308594,89.86000061035156,24.912012100219727,14.020000457763672,36.999725341796875,30.825973510742188,20.664466857910156,,7.894578456878662,,19.741836547851562,16.125,34.497589111328125,,72.62000274658203,19.067842483520508,29.540000915527344,53.6192626953125,24.059101104736328,2.999920129776001,39.869998931884766,,33.22999954223633,40.33633041381836,39.959999084472656,11.795000076293945,18.3799991607666,48.65999984741211,
2013-01-24,13.958089828491211,23.082584381103516,273.4599914550781,31.079999923706055,375.6968078613281,7.3979997634887695,11.273470878601074,377.48248291015625,,38.11000061035156,16.977924346923828,20.979999542236328,16.371498107910156,16.2083683013916,56.401859283447266,27.021194458007812,16.1235294342041,26.380512237548828,85.389892578125,49.88994216918945,66.85950469970703,79.22000122070312,58.91902160644531,23.618295669555664,10.929317474365234,2.7899999618530273,193.6666717529297,7.829999923706055,,35.3199348449707,,679.5499877929688,23.568248748779297,32.28995132446289,43.1550407409668,85.82921600341797,10.566337585449219,6.310645580291748,20.100000381469727,50.95000076293945,,37.599998474121094,35.422969818115234,173.13999938964844,28.450397491455078,65.371337890625,,48.314998626708984,107.91999816894531,47.31999969482422,146.41000366210938,5.851799488067627,,33.531227111816406,27.81999969482422,15.756667137145996,,22.418899536132812,8.050639152526855,67.5999984741211,31.830751419067383,53.15999984741211,35.300636291503906,28.295597076416016,10.118853569030762,22.14282989501953,32.54802322387695,32.86000061035156,14.770000457763672,14.206470489501953,27.31595802307129,94.55999755859375,37.997894287109375,91.80000305175781,24.495267868041992,13.899999618530273,36.60479736328125,30.90998649597168,20.747699737548828,,7.952625274658203,,19.38026237487793,16.174999237060547,35.67763137817383,,72.73999786376953,19.444231033325195,29.600000381469727,54.26835632324219,24.09019660949707,2.9710745811462402,39.9900016784668,,33.4900016784668,40.53152084350586,41.060001373291016,11.350000381469727,18.25,49.0099983215332,
2013-01-25,13.629042625427246,23.291444778442383,283.989990234375,31.540000915527344,375.42779541015625,7.395999908447266,11.476929664611816,377.21221923828125,,38.31999969482422,17.055133819580078,24.222856521606445,16.37931251525879,16.308603286743164,56.60487747192383,27.204360961914062,16.090389251708984,26.149307250976562,84.95002746582031,49.3166618347168,67.50691986083984,80.68000030517578,58.81745147705078,24.58778190612793,11.128822326660156,2.8499999046325684,192.60667419433594,7.869999885559082,,37.39336013793945,,718.8200073242188,23.52590560913086,32.685340881347656,43.285125732421875,87.31645965576172,10.60357666015625,6.353496551513672,20.212499618530273,52.060001373291016,,38.9900016784668,35.724754333496094,174.47999572753906,29.009572982788086,67.98838806152344,,49.72999954223633,108.01000213623047,46.849998474121094,146.1999969482422,5.854426860809326,,36.35078048706055,28.59000015258789,15.569999694824219,,22.963226318359375,8.094826698303223,69.83000183105469,32.0163688659668,54.38999938964844,35.8350830078125,28.26782989501953,10.342121124267578,22.594575881958008,32.74688720703125,33.61000061035156,15.5,14.714556694030762,27.365264892578125,94.68000030517578,38.1054573059082,92.16999816894531,24.57244300842285,14.199999809265137,36.93787384033203,30.95197296142578,20.846067428588867,,8.246387481689453,,19.027729034423828,16.5,36.02119064331055,,73.5199966430664,19.604402542114258,30.299999237060547,54.08150100708008,24.58770179748535,3.02876615524292,42.959999084472656,,33.630001068115234,40.68767166137695,41.04999923706055,9.819999694824219,18.700000762939453,49.34000015258789,
2013-01-28,13.937328338623047,23.316503524780273,276.0400085449219,32.470001220703125,373.9632873535156,7.605999946594238,11.661893844604492,375.7407531738281,,38.2400016784668,16.973642349243164,23.158571243286133,16.44964027404785,16.239206314086914,56.698577880859375,27.459196090698242,16.17324447631836,26.34064292907715,85.05791473388672,49.32440948486328,69.26295471191406,82.23999786376953,58.97439956665039,24.245866775512695,11.241584777832031,2.819999933242798,192.64332580566406,7.820000171661377,,37.303993225097656,,704.97998046875,23.551313400268555,32.48764419555664,43.10444259643555,85.78028869628906,10.612884521484375,6.376349925994873,20.19499969482422,51.619998931884766,,38.86000061035156,35.912330627441406,170.89999389648438,29.404850006103516,69.30152130126953,,49.82500076293945,111.38999938964844,45.91999816894531,149.99000549316406,5.866248607635498,,36.195926666259766,28.579999923706055,15.816666603088379,,22.72762680053711,8.324592590332031,70.0,32.36341094970703,56.5,36.324241638183594,27.906898498535156,10.4396390914917,22.71845054626465,32.76898956298828,33.75,15.279999732971191,14.983542442321777,27.710424423217773,94.5,38.024784088134766,92.44000244140625,24.657333374023438,14.119999885559082,36.99020767211914,30.84278106689453,20.73256492614746,,8.329063415527344,,19.26275062561035,16.950000762939453,35.976375579833984,,73.94000244140625,19.664457321166992,30.1299991607666,54.06182861328125,25.030797958374023,3.02876615524292,42.880001068115234,,34.08000183105469,40.565677642822266,40.97999954223633,9.90999984741211,18.739999771118164,49.34000015258789,
2013-01-29,14.19882583618164,23.400047302246094,260.3500061035156,30.790000915527344,375.43280029296875,7.590000152587891,11.412193298339844,377.21722412109375,,38.52000045776367,16.776321411132812,24.15999984741211,16.629375457763672,16.02330207824707,56.95626449584961,27.53087615966797,16.15667152404785,26.2122745513916,85.77995300292969,49.15398406982422,70.07218170166016,81.5,58.97439956665039,24.0640869140625,11.102799415588379,2.740000009536743,191.47666931152344,7.579999923706055,,37.2950439453125,,700.2899780273438,23.568248748779297,32.866554260253906,43.559776306152344,85.22257995605469,10.631503105163574,6.433487892150879,20.235000610351562,50.20000076293945,,38.86000061035156,36.010223388671875,174.9600067138672,28.450397491455078,69.11785125732422,,48.709999084472656,109.44999694824219,46.38999938964844,153.9199981689453,5.913547515869141,,36.01526641845703,28.770000457763672,15.74666690826416,,22.60982322692871,8.351107597351074,69.83000183105469,32.33112716674805,55.93000030517578,36.42387771606445,27.49045181274414,10.431940078735352,22.827735900878906,33.159358978271484,33.47999954223633,15.15999984741211,14.893878936767578,27.595369338989258,95.0,38.26681137084961,91.91999816894531,25.143535614013672,14.039999961853027,37.06633377075195,30.78398323059082,20.876333236694336,,8.263978004455566,,19.136205673217773,16.989999771118164,36.26019287109375,,74.12000274658203,19.824626922607422,30.290000915527344,54.39621353149414,24.782041549682617,3.009535074234009,42.79999923706055,,33.459999084472656,41.175655364990234,40.619998931884766,10.029999732971191,18.600000381469727,48.7599983215332,
2013-01-30,14.154211044311523,23.266376495361328,272.760009765625,31.239999771118164,375.50750732421875,7.504000186920166,11.393695831298828,377.29229736328125,,37.939998626708984,16.74200439453125,23.957143783569336,16.699710845947266,15.8690824508667,57.16709518432617,27.913131713867188,16.405235290527344,26.33262062072754,85.09111022949219,49.215965270996094,69.09300994873047,81.62999725341797,58.21737289428711,24.237213134765625,11.154845237731934,2.6500000953674316,191.0,7.650000095367432,,37.21461868286133,,695.0900268554688,23.483556747436523,32.82537841796875,42.981571197509766,83.77449035644531,10.529099464416504,6.3220720291137695,20.229999542236328,50.869998931884766,,38.72999954223633,36.02653121948242,174.75999450683594,28.903522491455078,69.07194519042969,,48.08000183105469,108.9800033569336,44.650001525878906,155.0800018310547,5.951649188995361,,35.595890045166016,29.270000457763672,16.059999465942383,,22.658565521240234,8.192037582397461,69.37000274658203,32.17778396606445,53.2400016784668,36.36046600341797,27.70793342590332,10.50379467010498,22.769447326660156,33.22563552856445,33.34000015258789,15.0600004196167,15.023391723632812,27.75149917602539,95.3499984741211,38.024784088134766,91.73999786376953,24.912012100219727,13.9399995803833,37.12343978881836,30.79239273071289,20.785531997680664,,8.341376304626465,,19.488733291625977,16.915000915527344,35.96144104003906,,73.7300033569336,19.824630737304688,29.450000762939453,54.38637161254883,24.673213958740234,3.02876615524292,43.16999816894531,,32.779998779296875,40.243614196777344,39.810001373291016,9.994999885559082,17.84000015258789,48.540000915527344,
2013-01-31,14.11269760131836,22.932209014892578,265.5,30.979999542236328,376.43402099609375,7.501999855041504,11.338211059570312,378.2232360839844,,37.83000183105469,16.33449935913086,23.605714797973633,16.441831588745117,15.861371040344238,56.88597869873047,28.486534118652344,16.62065887451172,26.54123306274414,84.93341064453125,51.14492416381836,69.15774536132812,77.97000122070312,57.589595794677734,24.28915023803711,11.198212623596191,2.5999999046325684,191.4600067138672,7.559999942779541,,36.76774978637695,,685.469970703125,23.534366607666016,32.495887756347656,42.85148239135742,86.49456787109375,10.612884521484375,6.2935028076171875,20.077499389648438,50.630001068115234,,38.880001068115234,35.59424591064453,173.94000244140625,28.92280387878418,68.95255279541016,,47.60499954223633,108.30000305175781,44.779998779296875,156.0800018310547,5.921430587768555,,35.42813491821289,31.360000610351562,15.966667175292969,,22.735748291015625,8.174362182617188,69.0,32.25041961669922,53.41999816894531,36.215538024902344,27.624643325805664,10.585916519165039,22.907882690429688,33.35822296142578,33.439998626708984,15.229999542236328,15.670951843261719,27.488536834716797,93.98999786376953,37.88136291503906,92.6500015258789,25.197559356689453,13.930000305175781,37.1995735168457,30.64959144592285,21.02010726928711,,8.165472030639648,,21.640090942382812,17.954999923706055,35.147369384765625,,73.5999984741211,19.932954788208008,29.450000762939453,54.24868392944336,24.44778060913086,3.019150972366333,43.40999984741211,,32.959999084472656,40.282649993896484,39.9900016784668,9.904999732971191,18.3799991607666,50.0,
2013-02-01,14.054753303527832,23.33321762084961,265.0,29.729999542236328,386.35186767578125,7.659999847412109,11.43993854522705,388.1882019042969,,38.34000015258789,16.557552337646484,23.542856216430664,16.691892623901367,16.061857223510742,56.74540710449219,28.87675666809082,16.3886661529541,27.054725646972656,86.43557739257812,51.69495391845703,69.83750915527344,78.04000091552734,58.06964874267578,24.609420776367188,11.423739433288574,2.5999999046325684,194.55667114257812,7.829999923706055,,37.286109924316406,,685.5599975585938,23.898523330688477,33.41021728515625,43.834407806396484,85.51611328125,10.845623970031738,6.262079238891602,20.337499618530273,51.5,,38.939998626708984,36.434364318847656,172.8800048828125,29.655515670776367,71.81755828857422,,47.22999954223633,108.61000061035156,45.439998626708984,157.3000030517578,5.943764686584473,,35.97655487060547,31.899999618530273,15.883333206176758,,23.239452362060547,8.404129028320312,67.86000061035156,32.53289794921875,53.52000045776367,36.49634552001953,27.499710083007812,10.665472030639648,22.609148025512695,33.321407318115234,33.91999816894531,15.510000228881836,16.12922477722168,28.367835998535156,97.87000274658203,38.05167770385742,93.38999938964844,25.35963249206543,14.149999618530273,37.58023452758789,31.212352752685547,21.194133758544922,,8.290365219116211,,21.99262046813965,17.899999618530273,35.513328552246094,,74.41999816894531,20.32615852355957,29.579999923706055,54.78959274291992,24.618799209594727,3.105686664581299,44.34000015258789,,33.900001525878906,41.04878234863281,40.119998931884766,10.225000381469727,18.440000534057617,50.97999954223633,
2013-02-04,13.70464038848877,22.923852920532227,259.9800109863281,28.110000610351562,378.0928039550781,7.547999858856201,11.245726585388184,379.889892578125,,38.099998474121094,16.381683349609375,24.96285629272461,16.535600662231445,16.05414390563965,56.57362747192383,28.01666259765625,16.405235290527344,26.693674087524414,85.04962921142578,50.85054397583008,69.38433837890625,76.66999816894531,57.32185745239258,24.27615737915039,11.27627944946289,2.5199999809265137,191.20333862304688,7.760000228881836,,37.50060272216797,,679.2899780273438,23.610586166381836,32.61122131347656,43.03939437866211,84.27349853515625,10.799077987670898,6.184946060180664,20.022499084472656,50.599998474121094,,38.529998779296875,35.92865753173828,170.67999267578125,28.296144485473633,70.18304443359375,,46.810001373291016,107.19999694824219,44.630001068115234,155.72999572753906,5.967414379119873,,36.01526641845703,32.119998931884766,15.866666793823242,,22.622007369995117,8.200871467590332,66.81999969482422,32.29078674316406,52.61000061035156,36.025306701660156,27.111021041870117,10.562821388244629,22.405136108398438,33.144630432128906,33.83000183105469,14.989999771118164,15.93993854522705,27.940519332885742,95.22000122070312,37.7110481262207,92.62999725341797,25.243867874145508,13.760000228881836,37.004486083984375,30.798330307006836,20.98983383178711,,8.14436149597168,,21.269479751586914,17.78499984741211,35.08015441894531,,73.98999786376953,19.91290283203125,29.110000610351562,53.904476165771484,24.237897872924805,3.0479958057403564,44.61000061035156,,33.66999816894531,40.5461540222168,39.58000183105469,10.204999923706055,18.040000915527344,50.22999954223633,
2013-02-05,14.185505867004395,22.973983764648438,266.8900146484375,28.639999389648438,381.4402770996094,7.625999927520752,11.504677772521973,383.2532653808594,,38.5099983215332,16.83208465576172,24.912857055664062,16.729122161865234,16.254629135131836,57.12025833129883,28.199831008911133,16.22295570373535,27.078792572021484,85.73846435546875,51.865386962890625,70.02362060546875,81.52999877929688,58.22660446166992,24.415185928344727,11.640593528747559,2.5999999046325684,191.20333862304688,7.869999885559082,,38.06364822387695,,691.5700073242188,23.66986846923828,33.39373779296875,44.25360870361328,85.1540756225586,11.031815528869629,6.1820902824401855,20.202499389648438,51.0,,39.060001373291016,36.442508697509766,169.94000244140625,28.749269485473633,70.24732208251953,,46.900001525878906,96.37000274658203,45.599998474121094,157.36000061035156,6.030479907989502,,36.48625946044922,32.310001373291016,16.110000610351562,,22.918540954589844,8.359942436218262,67.20999908447266,33.35610580444336,52.0099983215332,36.188358306884766,27.578367233276367,10.878475189208984,22.477994918823242,33.03413772583008,33.900001525878906,15.0,16.826597213745117,28.121315002441406,95.31999969482422,38.28474044799805,93.08000183105469,25.73777961730957,13.819999694824219,37.275691986083984,31.195457458496094,21.02010726928711,,8.038819313049316,,21.323711395263672,18.239999771118164,35.5506706237793,,74.62999725341797,20.113513946533203,29.889999389648438,54.18967819213867,24.525514602661133,3.0768418312072754,45.09000015258789,,33.720001220703125,40.7950325012207,39.59000015258789,10.390000343322754,18.270000457763672,50.810001373291016,
2013-02-06,14.17032527923584,22.840312957763672,262.2200012207031,29.049999237060547,383.6470031738281,7.834000110626221,11.412193298339844,385.470458984375,,38.400001525878906,16.61331558227539,26.34428596496582,16.579050064086914,16.339448928833008,56.82353591918945,28.383005142211914,16.07381820678711,26.92635154724121,84.62754821777344,52.043575286865234,70.07218170166016,81.05000305175781,58.07889175415039,24.350021362304688,11.62324047088623,2.5999999046325684,190.6266632080078,7.949999809265137,,38.045780181884766,,694.0999755859375,23.71221351623535,32.87480545043945,43.921142578125,85.7509536743164,11.115601539611816,6.1620917320251465,20.079999923706055,51.81999969482422,,38.709999084472656,36.491455078125,167.6300048828125,29.356647491455078,69.77899932861328,,46.95000076293945,98.37000274658203,45.86000061035156,160.97999572753906,6.048872470855713,,36.789512634277344,32.25,16.483333587646484,,22.792621612548828,8.395293235778809,68.08000183105469,33.44489288330078,51.9900016784668,36.831512451171875,27.351638793945312,11.037583351135254,22.57271957397461,33.18301773071289,34.29999923706055,15.079999923706055,16.816635131835938,28.310317993164062,93.83000183105469,38.096500396728516,92.58999633789062,25.676044464111328,14.050000190734863,36.2907600402832,31.263046264648438,21.05793571472168,,8.026505470275879,,21.857032775878906,18.290000915527344,35.70750045776367,,74.2699966430664,20.06135368347168,30.09000015258789,53.599586486816406,24.572160720825195,3.038381338119507,44.93000030517578,,33.91999816894531,41.70267105102539,39.560001373291016,10.845000267028809,18.34000015258789,51.04999923706055,
2013-02-07,14.591665267944336,22.790191650390625,260.2300109863281,28.649999618530273,385.5299377441406,7.895999908447266,11.365950584411621,387.36236572265625,,38.06999969482422,16.56612777709961,25.994285583496094,16.436872482299805,16.270048141479492,56.85474395751953,27.841461181640625,16.206384658813477,26.81402587890625,84.75239562988281,51.54777145385742,68.96353912353516,80.62999725341797,57.46957015991211,24.267473220825195,11.536505699157715,2.569999933242798,190.11000061035156,7.730000019073486,,37.88490295410156,,690.6900024414062,23.74609375,33.24547576904297,43.72600173950195,83.98973846435547,11.227315902709961,6.2049431800842285,19.989999771118164,51.29999923706055,,38.650001525878906,36.205970764160156,163.99000549316406,29.385570526123047,69.13621520996094,,46.95000076293945,96.2699966430664,45.650001525878906,160.3000030517578,6.040988922119141,,36.64112091064453,32.2400016784668,16.049999237060547,,22.800743103027344,8.200871467590332,67.62999725341797,33.339969635009766,51.08000183105469,36.659400939941406,27.89764976501465,11.258283615112305,22.85688018798828,33.12346649169922,34.36000061035156,14.779999732971191,16.806673049926758,27.891210556030273,92.66999816894531,38.48194885253906,100.04000091552734,25.6374568939209,13.90999984741211,37.35659408569336,31.14476203918457,21.00497055053711,,8.57532787322998,,21.486421585083008,18.0,35.222042083740234,,74.58999633789062,19.989131927490234,29.809999465942383,53.3930549621582,24.49441909790039,3.02876615524292,44.97999954223633,,33.209999084472656,42.23944091796875,39.400001525878906,10.680000305175781,18.020000457763672,50.790000915527344,
2013-02-08,14.802328109741211,23.015758514404297,261.95001220703125,28.549999237060547,391.2186279296875,7.8480000495910645,11.43993854522705,393.07806396484375,,39.119998931884766,16.621896743774414,25.85285758972168,16.586946487426758,16.316316604614258,56.69076919555664,28.128164291381836,16.405235290527344,27.5040340423584,85.53457641601562,51.865386962890625,70.21785736083984,80.88999938964844,56.78639602661133,24.489038467407227,11.805397987365723,2.5899999141693115,192.9166717529297,7.75,,38.081539154052734,,700.8300170898438,23.50896644592285,33.6902961730957,44.03677749633789,81.92522430419922,12.48410415649414,6.276362895965576,20.1200008392334,50.880001068115234,,38.88999938964844,37.274452209472656,165.8800048828125,30.81242561340332,68.66789245605469,,46.78499984741211,96.86000061035156,46.0,164.44000244140625,6.008142948150635,,36.49916458129883,32.72999954223633,15.613332748413086,,22.999784469604492,8.359942436218262,68.04000091552734,33.41259765625,50.869998931884766,37.11231994628906,28.253942489624023,11.219789505004883,22.645578384399414,33.17556381225586,34.400001525878906,14.789999961853027,17.30479621887207,29.904571533203125,93.66000366210938,38.42816162109375,101.56999969482422,25.714632034301758,14.15999984741211,37.46127700805664,31.6939697265625,21.06549835205078,,9.145258903503418,,21.63105010986328,18.0,35.475982666015625,,74.69000244140625,20.33820152282715,30.399999618530273,53.99298095703125,25.116304397583008,2.999920129776001,45.38999938964844,,33.41999816894531,42.99093246459961,41.060001373291016,10.739999771118164,18.31999969482422,51.65999984741211,
2013-02-11,14.956596374511719,23.274730682373047,257.2099914550781,28.260000228881836,389.7491149902344,7.684000015258789,11.569414138793945,391.6015930175781,,38.63999938964844,16.574708938598633,25.412857055664062,16.61064338684082,16.401132583618164,56.50336456298828,28.191869735717773,16.736656188964844,27.03065299987793,84.8688735961914,52.043575286865234,69.09501647949219,79.30999755859375,56.703304290771484,24.389116287231445,11.848770141601562,2.6700000762939453,190.5066680908203,7.909999847412109,,38.1708984375,,696.1099853515625,23.500497817993164,33.27842712402344,43.61035919189453,82.14046478271484,12.633056640625,6.470626354217529,20.209999084472656,50.25,,38.88999938964844,37.58440399169922,170.35000610351562,30.95704460144043,68.78730010986328,,46.779998779296875,96.37000274658203,45.70000076293945,163.9600067138672,5.967414379119873,,36.376590728759766,33.029998779296875,15.816666603088379,,22.91448402404785,8.439481735229492,67.3499984741211,33.47716522216797,50.880001068115234,37.33877182006836,28.16140365600586,11.163330078125,22.893312454223633,33.294654846191406,34.150001525878906,14.609999656677246,17.34464454650879,29.945661544799805,92.30000305175781,38.75086212158203,102.4000015258789,25.714632034301758,14.220000267028809,36.69520950317383,31.651731491088867,21.14116668701172,,9.008050918579102,,21.920307159423828,17.920000076293945,35.69258117675781,,74.70999908447266,20.35826301574707,29.440000534057617,53.71760940551758,25.0385684967041,3.019150972366333,45.65999984741211,,33.880001068115234,42.69814682006836,40.959999084472656,10.59000015258789,18.360000610351562,51.06999969482422,
