Date,BTC-USD,LTC-USD,DOGE-USD,ETH-USD
2020-09-23,10225.8642578125,43.042057037353516,0.002563999965786934,320.5855407714844
2020-09-24,10745.548828125,44.96100616455078,0.002644000109285116,349.3566589355469
2020-09-25,10702.2900390625,46.00873565673828,0.002706000115722418,352.161865234375
2020-09-26,10754.4375,46.1312255859375,0.002707999898120761,354.96527099609375
2020-09-27,10774.4267578125,46.010440826416016,0.002701000077649951,357.3216857910156
2020-09-28,10721.3271484375,45.27067184448242,0.0026579999830573797,354.95050048828125
2020-09-29,10848.830078125,45.69805908203125,0.0026809999253600836,359.9634094238281
2020-09-30,10787.6181640625,46.28403854370117,0.0026420000940561295,360.0223693847656
2020-10-01,10623.330078125,46.283145904541016,0.0026149998884648085,353.2312927246094
2020-10-02,10585.1640625,44.979713439941406,0.0025839998852461576,346.53265380859375
2020-10-03,10565.4931640625,45.65327835083008,0.0026050000451505184,347.32159423828125
2020-10-04,10684.4287109375,46.75080871582031,0.0026459998916834593,353.1219177246094
2020-10-05,10804.0009765625,46.37938690185547,0.002626999979838729,354.277099609375
2020-10-06,10621.6640625,46.023780822753906,0.0026100000832229853,341.0211486816406
2020-10-07,10679.13671875,46.67470932006836,0.0026000000070780516,342.1197814941406
2020-10-08,10923.6279296875,47.2384033203125,0.0026030000299215317,351.4556579589844
2020-10-10,11296.361328125,48.92109680175781,0.0026549999602138996,370.96759033203125
2020-10-11,11384.181640625,50.727901458740234,0.0026740001048892736,375.1420593261719
2020-10-14,11429.5068359375,49.84648895263672,0.0026370000559836626,379.4840393066406
2020-10-15,11495.349609375,49.49037170410156,0.002592999953776598,377.44183349609375
2020-10-16,11322.123046875,47.692874908447266,0.002612000098451972,366.22900390625
2020-10-17,11358.1015625,47.05392837524414,0.002581000095233321,368.8559265136719
2020-10-18,11483.359375,47.619544982910156,0.0025859999004751444,378.21368408203125
2020-10-19,11742.037109375,48.098915100097656,0.002589999930933118,379.93560791015625
2020-10-20,11916.3349609375,47.051029205322266,0.002601000014692545,369.13690185546875
2020-10-21,12823.689453125,53.04533004760742,0.002630000002682209,392.1899719238281
2020-10-22,12965.8916015625,54.267276763916016,0.0026549999602138996,413.7729797363281
2020-10-23,12931.5390625,55.23868942260742,0.0026469998992979527,409.7666931152344
2020-10-24,13108.0625,59.09558868408203,0.0026459998916834593,412.4576110839844
2020-10-25,13031.173828125,58.674800872802734,0.002652999944984913,406.2177734375
2020-10-26,13075.248046875,56.74577713012695,0.002678999910131097,393.8883056640625
2020-10-27,13654.21875,57.8160514831543,0.00267699989490211,403.9970397949219
2020-10-28,13271.28515625,55.74251174926758,0.0025949999690055847,388.6507568359375
2020-10-29,13437.8828125,54.76585388183594,0.002581000095233321,386.7301025390625
2020-10-30,13546.5224609375,53.83503341674805,0.002597999991849065,382.8199768066406
2020-10-31,13780.9951171875,55.59025955200195,0.0025760000571608543,386.59033203125
2020-11-01,13737.109375,55.587623596191406,0.0025820001028478146,396.3581848144531
2020-11-02,13550.4892578125,53.817481994628906,0.002517000073567033,383.15673828125
2020-11-03,13950.30078125,53.81962203979492,0.0025279999244958162,387.6021728515625
2020-11-04,14133.70703125,54.49910354614258,0.002532999962568283,402.1419982910156
2020-11-05,15579.8486328125,58.678497314453125,0.002616999903693795,414.0673522949219
2020-11-06,15565.880859375,63.13111114501953,0.0027600000612437725,454.71929931640625
2020-11-07,14833.75390625,59.143646240234375,0.0026710000820457935,435.713134765625
2020-11-08,15479.5673828125,61.05504608154297,0.002710999920964241,453.5547790527344
2020-11-09,15332.3154296875,59.36388397216797,0.0026700000744313,444.1630554199219
2020-11-10,15290.90234375,58.237342834472656,0.002753000007942319,449.67962646484375
2020-11-11,15701.33984375,59.51502990722656,0.002768999896943569,462.9605407714844
2020-11-12,16276.34375,60.365379333496094,0.002778999973088503,461.0052795410156
2020-11-13,16317.80859375,65.45719909667969,0.0028210000600665808,474.6264343261719
2020-11-14,16068.138671875,63.77415084838867,0.0027729999274015427,460.14984130859375
2020-11-15,15955.587890625,62.27992248535156,0.0027749999426305294,447.55908203125
2020-11-16,16716.111328125,71.32624816894531,0.0028860000893473625,459.9403076171875
2020-11-17,17645.40625,75.85234069824219,0.0029360000044107437,480.3600769042969
2020-11-18,17804.005859375,73.69493865966797,0.0029090000316500664,479.48406982421875
2020-11-19,17817.08984375,81.68367004394531,0.002911000046879053,471.63043212890625
2020-11-20,18621.314453125,82.5831527709961,0.002983999904245138,509.74456787109375
2020-11-21,18642.232421875,86.41011810302734,0.0035069999285042286,549.4866333007812
2020-11-22,18370.001953125,82.70420837402344,0.0033289999701082706,558.068115234375
2020-11-23,18364.12109375,89.03931427001953,0.003648000070825219,608.4540405273438
2020-11-24,19107.46484375,89.20537567138672,0.0042039998807013035,603.8977661132812
2020-11-25,18732.12109375,81.880126953125,0.0037269999738782644,570.6866455078125
2020-11-26,17150.623046875,70.86572265625,0.0032500000670552254,518.8011474609375
2020-11-27,17108.40234375,69.12387084960938,0.003275000024586916,517.4937133789062
2020-11-28,17717.4140625,72.69296264648438,0.0034050000831484795,538.2297973632812
2020-11-29,18177.484375,79.23506927490234,0.003447999944910407,575.758056640625
2020-11-30,19625.8359375,87.57463073730469,0.0035510000307112932,614.842529296875
2020-12-01,18802.998046875,85.4357681274414,0.003335000015795231,587.3241577148438
2020-12-02,19201.091796875,88.85651397705078,0.0033740000799298286,598.3523559570312
2020-12-03,19445.3984375,89.09896850585938,0.0034280000254511833,616.708740234375
2020-12-04,18699.765625,80.01707458496094,0.00329799996688962,569.3541870117188
2020-12-05,19154.23046875,83.11872863769531,0.0033970000222325325,596.595458984375
2020-12-06,19345.12109375,83.55533599853516,0.003387999953702092,601.9089965820312
2020-12-07,19191.630859375,83.62406158447266,0.0033420000690966845,591.8433837890625
2020-12-08,18321.14453125,76.7486572265625,0.0031789999920874834,554.8277587890625
2020-12-09,18553.916015625,77.41098022460938,0.0031580000650137663,573.4791259765625
2020-12-10,18264.9921875,74.82955932617188,0.0031049998942762613,559.6785278320312
2020-12-11,18058.904296875,72.08733367919922,0.0030789999291300774,545.79736328125
2020-12-12,18803.65625,76.70689392089844,0.003163000103086233,568.5673217773438
2020-12-13,19142.3828125,82.00064086914062,0.0032560001127421856,589.6632080078125
2020-12-14,19246.64453125,82.3631591796875,0.0032309999223798513,586.0111694335938
2020-12-15,19417.076171875,81.40067291259766,0.0032059999648481607,589.3555908203125
2020-12-16,21310.59765625,92.78968811035156,0.003415999934077263,636.1818237304688
2020-12-17,22805.162109375,100.9595718383789,0.0037299999967217445,642.8689575195312
2020-12-18,23137.9609375,109.38450622558594,0.0038580000400543213,654.8119506835938
2020-12-19,23869.83203125,120.55890655517578,0.003926999866962433,659.2979125976562
2020-12-20,23477.294921875,114.6659927368164,0.004625000059604645,638.2908325195312
2020-12-21,22803.08203125,105.0053939819336,0.004786999896168709,609.81787109375
2020-12-22,23783.029296875,113.68036651611328,0.0045079998672008514,634.8541870117188
2020-12-23,23241.345703125,101.81706237792969,0.003768000053241849,583.714599609375
2020-12-24,23735.94921875,111.56539916992188,0.004569999873638153,611.607177734375
2020-12-25,24664.791015625,126.98359680175781,0.0045819999650120735,626.4107055664062
2020-12-26,26437.037109375,129.45919799804688,0.004494000226259232,635.8358154296875
2020-12-27,26272.294921875,127.5169677734375,0.004548000171780586,682.642333984375
2020-12-28,27084.80859375,130.0503387451172,0.004592000041157007,730.3973388671875
2020-12-29,27362.4375,129.04080200195312,0.004486000165343285,731.5201416015625
2020-12-30,28840.953125,129.46607971191406,0.004635999910533428,751.6189575195312
2020-12-31,29001.720703125,124.69032287597656,0.004681999795138836,737.8034057617188
2021-01-01,29374.15234375,126.2303466796875,0.005685000214725733,730.3675537109375
2021-01-02,32127.267578125,136.94488525390625,0.010614999569952488,774.5349731445312
2021-01-03,32782.0234375,160.19058227539062,0.009770999662578106,975.5076904296875
2021-01-04,31971.9140625,154.8073272705078,0.009766999632120132,1040.2330322265625
2021-01-05,33992.4296875,158.5947723388672,0.009920000098645687,1100.006103515625
2021-01-06,36824.36328125,169.0169219970703,0.010464999824762344,1207.1121826171875
2021-01-07,39371.04296875,169.61595153808594,0.00974200014024973,1225.6781005859375
2021-01-08,40797.609375,173.27987670898438,0.009846000000834465,1224.1971435546875
2021-01-09,40254.546875,177.4839324951172,0.010193999856710434,1281.0772705078125
2021-01-10,38356.44140625,171.11483764648438,0.009859999641776085,1262.2467041015625
2021-01-11,35566.65625,139.25222778320312,0.008834999985992908,1090.1453857421875
2021-01-12,33922.9609375,132.6359100341797,0.008062999695539474,1043.4345703125
2021-01-13,37316.359375,147.4213409423828,0.008616000413894653,1130.7393798828125
2021-01-14,39187.328125,152.08457946777344,0.009397000074386597,1218.4530029296875
2021-01-15,36825.3671875,144.237548828125,0.009368999861180782,1171.8345947265625
2021-01-16,36178.140625,144.2654266357422,0.009265000000596046,1233.53759765625
2021-01-17,35791.27734375,142.43081665039062,0.009066999889910221,1230.1722412109375
2021-01-18,36630.07421875,152.1440887451172,0.009170999750494957,1257.279541015625
2021-01-19,36069.8046875,153.4874267578125,0.009097999893128872,1377.2958984375
2021-01-20,35547.75,149.93142700195312,0.009060000069439411,1382.2740478515625
2021-01-21,30825.69921875,130.1334991455078,0.008166000247001648,1121.5709228515625
2021-01-22,33005.76171875,137.27145385742188,0.008523999713361263,1236.51220703125
2021-01-23,32067.642578125,137.75099182128906,0.008578999899327755,1230.9906005859375
2021-01-24,32289.37890625,141.47731018066406,0.008727000094950199,1391.609375
2021-01-25,32366.392578125,137.44419860839844,0.008383000269532204,1324.414794921875
2021-01-26,32569.849609375,134.75526428222656,0.008255000226199627,1357.05810546875
2021-01-27,30432.546875,122.94947052001953,0.007482000160962343,1253.1871337890625
2021-01-28,31649.60546875,130.5916748046875,0.012555000372231007,1298.101806640625
2021-01-29,34316.38671875,135.0125732421875,0.047162000089883804,1382.5228271484375
2021-01-30,34269.5234375,133.4000244140625,0.028176000341773033,1376.115478515625
2021-01-31,33114.359375,129.57081604003906,0.037195999175310135,1314.9862060546875
2021-02-01,33537.17578125,131.95193481445312,0.03487500175833702,1369.04052734375
2021-02-02,35510.2890625,142.50697326660156,0.03152000159025192,1515.1937255859375
2021-02-03,37472.08984375,155.61203002929688,0.03711999952793121,1660.9095458984375
2021-02-04,36926.06640625,145.148193359375,0.05328899994492531,1594.7626953125
2021-02-05,38144.30859375,154.8522186279297,0.04693499952554703,1718.65087890625
2021-02-06,39266.01171875,155.71473693847656,0.05759499967098236,1677.8468017578125
2021-02-07,38903.44140625,151.14007568359375,0.07878199964761734,1614.227783203125
2021-02-08,46196.46484375,167.21905517578125,0.07882499694824219,1746.6168212890625
2021-02-09,46481.10546875,182.11447143554688,0.07006999850273132,1768.0350341796875
2021-02-10,44918.18359375,182.1743927001953,0.07289600372314453,1744.243408203125
2021-02-11,47909.33203125,184.49600219726562,0.0696759968996048,1783.7979736328125
2021-02-12,47504.8515625,197.23170471191406,0.07006900012493134,1843.5325927734375
2021-02-13,47105.515625,226.22760009765625,0.06644999980926514,1814.10986328125
2021-02-14,48717.2890625,214.43026733398438,0.06253699958324432,1805.0841064453125
2021-02-15,47945.05859375,207.68101501464844,0.05659100040793419,1779.791015625
2021-02-16,49199.87109375,210.54656982421875,0.05352000147104263,1781.0675048828125
2021-02-17,52149.0078125,236.97352600097656,0.049375999718904495,1848.458251953125
2021-02-18,51679.796875,226.8695526123047,0.0595409981906414,1937.44921875
